GO:0007540	biological_process	0	3	23.630500802468635	sex determination, establishment of X:A ratio	
GO:0007541	biological_process	0	3	25.800425803910947	sex determination, primary response to X:A ratio	
GO:0007542	biological_process	2	5	None	primary sex determination, germ-line	
GO:0007543	biological_process	0	3	None	sex determination, somatic-gonadal interaction	
GO:0007545	biological_process	0	4	None	processes downstream of sex determination signal	
GO:0007546	biological_process	0	0	None	somatic processes downstream of sex determination signal	
GO:0007547	biological_process	0	0	None	germ-line processes downstream of sex determination signal	
GO:0007548	biological_process	2	3	15.85132864818174	sex differentiation	
GO:0007549	biological_process	7	4	17.17106918383134	sex-chromosome dosage compensation	
GO:0007552	biological_process	0	4	19.46950892579633	metamorphosis	
GO:0007553	biological_process	1	4	21.630500802468635	regulation of ecdysteroid metabolic process	
GO:0007554	biological_process	1	6	None	regulation of ecdysteroid biosynthetic process	
GO:0007555	biological_process	1	0	23.993070881853342	regulation of ecdysteroid secretion	
GO:0007556	biological_process	4	4	None	regulation of juvenile hormone metabolic process	
GO:0007557	biological_process	2	4	24.800425803910947	regulation of juvenile hormone biosynthetic process	
GO:0007558	biological_process	0	5	None	regulation of juvenile hormone secretion	
GO:0007560	biological_process	6	5	18.21546330318979	imaginal disc morphogenesis	
GO:0007561	biological_process	0	4	22.21546330318979	imaginal disc eversion	
GO:0007562	biological_process	0	0	22.552498290467362	eclosion	
GO:0007563	biological_process	2	2	22.18571595979574	regulation of eclosion	
GO:0007564	biological_process	0	2	23.993070881853342	regulation of chitin-based cuticle tanning	
GO:0007565	biological_process	0	0	17.475120348821264	female pregnancy	
GO:0007566	biological_process	0	2	17.5150235850487	embryo implantation	
GO:0007567	biological_process	0	0	20.23057019558	parturition	
GO:0007584	biological_process	52	5	15.428921391867611	response to nutrient	
GO:0007585	biological_process	0	0	17.060645194137688	respiratory gaseous exchange by respiratory system	
GO:0007586	biological_process	3	0	15.912443670852493	digestion	
GO:0007588	biological_process	7	1	None	excretion	
GO:0007589	biological_process	7	5	15.968326957871813	body fluid secretion	
GO:0007591	biological_process	1	1	20.142214321159152	molting cycle, chitin-based cuticle	
GO:0007593	biological_process	0	3	21.77805799088249	chitin-based cuticle sclerotization	
GO:0007594	biological_process	0	0	23.156569614136224	puparial adhesion	
GO:0007595	biological_process	0	6	17.67114278696598	lactation	
GO:0007596	biological_process	0	3	13.2472765283124	blood coagulation	
GO:0007597	biological_process	0	7	19.8995589959302	blood coagulation, intrinsic pathway	
GO:0007598	biological_process	0	7	24.34099418527365	blood coagulation, extrinsic pathway	
GO:0007599	biological_process	2	2	12.66487682616172	hemostasis	
GO:0007600	biological_process	22	2	9.980047367587265	sensory perception	
GO:0007601	biological_process	0	4	12.274354546269954	visual perception	
GO:0007602	biological_process	6	6	12.315225421955516	phototransduction	
GO:0007603	biological_process	0	7	19.03887457146647	phototransduction, visible light	
GO:0007604	biological_process	0	7	20.630500802468635	phototransduction, UV	
GO:0007605	biological_process	0	4	13.685056966090723	sensory perception of sound	
GO:0007606	biological_process	7	3	10.514418615205285	sensory perception of chemical stimulus	
GO:0007608	biological_process	0	4	10.7853374857666	sensory perception of smell	
GO:0007610	biological_process	119	0	11.8923146937643	behavior	
GO:0007611	biological_process	20	3	13.89372307145015	learning or memory	
GO:0007612	biological_process	12	4	14.967733541105694	learning	
GO:0007613	biological_process	4	4	15.28768534110745	memory	
GO:0007614	biological_process	0	5	18.261266992802916	short-term memory	
GO:0007615	biological_process	0	5	21.045538301747477	anesthesia-resistant memory	
GO:0007616	biological_process	0	5	16.86231647769171	long-term memory	
GO:0007617	biological_process	22	3	16.371542251900756	mating behavior	
GO:0007618	biological_process	0	0	19.863787864908378	mating	
GO:0007619	biological_process	8	4	17.660874451512154	courtship behavior	
GO:0007620	biological_process	0	4	20.630500802468635	copulation	
GO:0007621	biological_process	1	6	20.086180286244826	negative regulation of female receptivity	
GO:0007622	biological_process	9	1	16.40649912827053	rhythmic behavior	
GO:0007623	biological_process	14	2	13.112776742980216	circadian rhythm	
GO:0007624	biological_process	1	2	16.24535741257761	ultradian rhythm	
GO:0007625	biological_process	0	1	18.566806127151246	grooming behavior	
GO:0007626	biological_process	13	1	14.039809800754666	locomotory behavior	
GO:0007628	biological_process	0	3	17.212648287582738	adult walking behavior	
GO:0007629	biological_process	0	3	20.135089886725773	flight behavior	
GO:0007630	biological_process	1	3	21.917782754549105	jump response	
GO:0007631	biological_process	10	1	15.029349063648148	feeding behavior	
GO:0007632	biological_process	4	5	16.303072910433897	visual behavior	
GO:0007633	biological_process	0	6	24.993070881853342	pattern orientation	
GO:0007634	biological_process	1	6	18.55963447174899	optokinetic behavior	
GO:0007635	biological_process	6	1	16.221109866330934	chemosensory behavior	
GO:0007636	biological_process	0	4	23.712962962660608	chemosensory jump behavior	
GO:0007637	biological_process	0	4	21.590972438281998	proboscis extension reflex	
GO:0007638	biological_process	2	1	18.142214321159152	mechanosensory behavior	
GO:0007639	biological_process	0	6	21.496645055733843	homeostasis of number of meristem cells	
GO:0008009	molecular_function	0	4	14.00011399896925	chemokine activity	
GO:0008010	molecular_function	0	4	19.36881607520305	structural constituent of chitin-based larval cuticle	
GO:0008011	molecular_function	0	4	25.19917282262227	structural constituent of pupal chitin-based cuticle	
GO:0008012	molecular_function	0	4	28.52110091750963	structural constituent of adult chitin-based cuticle	
GO:0008013	molecular_function	0	1	14.849007115247947	beta-catenin binding	
GO:0008015	biological_process	0	0	16.063178460883208	blood circulation	
GO:0008016	biological_process	44	3	13.884359753011656	regulation of heart contraction	
GO:0008017	molecular_function	3	3	10.556760049717214	microtubule binding	
GO:0008020	molecular_function	0	3	18.047395167890215	G protein-coupled photoreceptor activity	
GO:0008021	cellular_component	0	9	13.16223454612785	synaptic vesicle	
GO:0008023	cellular_component	10	0	12.15763964246781	transcription elongation factor complex	
GO:0008024	cellular_component	2	4	16.17005044524211	cyclin/CDK positive transcription elongation factor complex	
GO:0008028	molecular_function	39	3	12.469891976594868	monocarboxylic acid transmembrane transporter activity	
GO:0008029	molecular_function	0	3	26.936138416788477	pentraxin receptor activity	
GO:0008030	molecular_function	0	4	None	neuronal pentraxin receptor activity	
GO:0008031	molecular_function	0	5	28.52110091750963	eclosion hormone activity	
GO:0008033	biological_process	56	9	6.160945097175526	tRNA processing	
GO:0008035	molecular_function	0	1	19.94745373001631	high-density lipoprotein particle binding	
GO:0008036	molecular_function	0	1	19.572733685924955	diuretic hormone receptor activity	
GO:0008037	biological_process	22	2	12.438002490520006	cell recognition	
GO:0008038	biological_process	9	3	15.647507227774325	neuron recognition	
GO:0008039	biological_process	0	4	18.91472943057155	synaptic target recognition	
GO:0008045	biological_process	1	9	16.390504562661267	motor neuron axon guidance	
GO:0008046	molecular_function	0	2	17.39439644466644	axon guidance receptor activity	
GO:0008047	molecular_function	49	1	10.166860146021719	enzyme activator activity	
GO:0008048	molecular_function	0	2	20.759549685065153	calcium sensitive guanylate cyclase activator activity	
GO:0008049	biological_process	6	5	18.032241479134022	male courtship behavior	
GO:0008050	biological_process	0	5	20.942444808783375	female courtship behavior	
GO:0008052	biological_process	0	0	21.00600993756084	sensory organ boundary specification	
GO:0008053	biological_process	1	6	14.999121617861924	mitochondrial fusion	
GO:0008055	biological_process	1	4	19.32064553988185	ocellus pigment biosynthetic process	
GO:0008056	biological_process	0	5	22.893535208302428	ocellus development	
GO:0008057	biological_process	0	7	19.783617516224393	eye pigment granule organization	
GO:0008058	biological_process	0	7	None	ocellus pigment granule organization	
GO:0008061	molecular_function	0	1	11.884263918346198	chitin binding	
GO:0008062	biological_process	0	4	21.630500802468635	eclosion rhythm	
GO:0008063	biological_process	0	4	17.463919244100694	Toll signaling pathway	
GO:0008064	biological_process	15	6	11.461933140408629	regulation of actin polymerization or depolymerization	
GO:0008065	biological_process	0	6	21.35748230806222	establishment of blood-nerve barrier	
GO:0008066	molecular_function	9	2	13.26227728250467	glutamate receptor activity	
GO:0008068	molecular_function	0	9	24.433638076259292	extracellularly glutamate-gated chloride channel activity	
GO:0008069	biological_process	2	4	20.67114278696598	dorsal/ventral axis specification, ovarian follicular epithelium	
GO:0008070	biological_process	0	5	23.34099418527365	maternal determination of dorsal/ventral axis, ovarian follicular epithelium, germ-line encoded	
GO:0008071	biological_process	0	5	24.099986085769856	maternal determination of dorsal/ventral axis, ovarian follicular epithelium, soma encoded	
GO:0008073	molecular_function	0	2	16.899049098053258	ornithine decarboxylase inhibitor activity	
GO:0008074	cellular_component	0	3	18.991480552511437	guanylate cyclase complex, soluble	
GO:0008076	cellular_component	3	7	12.079648006738367	voltage-gated potassium channel complex	
GO:0008078	biological_process	1	5	18.02234867437559	mesodermal cell migration	
GO:0008079	molecular_function	3	4	10.607031175768938	translation termination factor activity	
GO:0008080	molecular_function	53	6	10.261242741439808	N-acetyltransferase activity	
GO:0008081	molecular_function	47	5	9.30169602683541	phosphoric diester hydrolase activity	
GO:0008083	molecular_function	0	3	11.885255286163726	growth factor activity	
GO:0008084	molecular_function	0	3	22.82066119936854	imaginal disc growth factor receptor binding	
GO:0008086	molecular_function	0	8	None	light-activated voltage-gated calcium channel activity	
GO:0008087	cellular_component	0	8	None	light-activated voltage-gated calcium channel complex	
GO:0008088	biological_process	23	7	15.422130947999056	axo-dendritic transport	
GO:0008089	biological_process	5	9	16.217813352643926	anterograde axonal transport	
GO:0008090	biological_process	4	9	18.45391207074531	retrograde axonal transport	
GO:0008091	cellular_component	0	2	14.881999809036998	spectrin	
GO:0008092	molecular_function	50	1	8.658801065224301	cytoskeletal protein binding	
GO:0008093	molecular_function	3	3	15.864005812621242	cytoskeletal anchor activity	
GO:0008094	molecular_function	28	4	7.91996852826956	ATP-dependent activity, acting on DNA	
GO:0008096	molecular_function	0	2	23.71374599545203	juvenile hormone epoxide hydrolase activity	
GO:0008097	molecular_function	1	4	12.8975337370299	5S rRNA binding	
GO:0008098	molecular_function	0	5	24.936138416788477	5S rRNA primary transcript binding	
GO:0008103	biological_process	0	3	20.43410358966513	oocyte microtubule cytoskeleton polarization	
GO:0008104	biological_process	284	4	5.739786597983402	protein localization	
GO:0008106	molecular_function	5	6	15.812017104959288	alcohol dehydrogenase (NADP+) activity	
GO:0008107	molecular_function	0	7	15.202699333889043	galactoside 2-alpha-L-fucosyltransferase activity	
GO:0008108	molecular_function	0	6	13.803852911681986	UDP-glucose:hexose-1-phosphate uridylyltransferase activity	
GO:0008109	molecular_function	0	6	22.45501172705186	N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity	
